orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
626407ae-f34a-406a-b94d-3c69f30bf867,2dafd95d-a4f6-4272-af43-09ed2548b108,2025-11-04 18:46:25,2025-11-13,PAID,"C/ Luna, 35",,,I,2025-11-06 01:03:10,1
d66ec136-3723-44a3-b18c-2031fc23e90b,0053bb5b-c9cc-453e-ae53-093b94e9598d,2025-10-25 07:14:46,2025-11-02,NEW,"C/ Mar, 39",,legacy,I,2025-11-06 01:15:47,1
caa60896-7360-4aca-8ce5-37ddf97afcf9,bfbb375c-4f98-4ae4-88c5-3e10c9e14d16,2025-11-04 23:17:11,2025-11-08,PAID,"C/ Mar, 37",,,I,2025-11-06 05:53:58,1
1b7f15a3-7dcd-4224-bae0-5285839b8309,8dd6591c-a70b-4aef-820c-6eb24415c749,2025-10-26 13:28:17,2025-11-01,PAID,"C/ Mar, 54",,,I,2025-11-06 16:22:04,1
53f2eefd-f8fb-4fd4-b747-2732cb92afdc,b30919bd-6d35-4006-8991-128270c551c9,2025-10-25 12:33:24,2025-10-29,CANCELLED,"  C/ Luna, 36",,,I,2025-11-06 20:53:25,1
44b6a85b-e997-40db-bdde-79b3bbdae569,725e4951-082e-4025-82b3-d52627b9d3f7,2025-10-26 05:23:40,2025-10-26,SHIPPED,"C/ Sol, 38",,,I,2025-11-06 02:39:19,1
637077ad-9550-4074-82cb-6f914155fb7e,cecbad9f-9631-4d97-a170-df308baf2ff8,2025-11-06 09:29:10,2025-11-09,SHIPPED,"C/ Mar, 27 ",,,I,2025-11-06 19:06:20,1
e6f071aa-212f-4331-8c7a-49bb1509b5e6,0c9648ab-c179-46f8-a044-ff78e9580527,2025-10-29 17:35:55,2025-11-06,SHIPPED,"C/ Luna, 84",,,I,2025-11-06 06:46:00,1
a5042ed4-68ad-4211-8701-6b5d205db977,2afefe12-769e-41b3-9610-4bc3c0f846f4,2025-10-28 02:18:45,2025-11-01,PAID,"C/ Sol, 40",,,I,2025-11-06 10:26:25,1
9a525c10-7c7b-449a-9d80-8e4cbdb781c5,a53f2f6d-4e1e-43aa-ad3b-b2e3f7239558,2025-10-25 13:28:12,2025-10-28,SHIPPED,"C/ Mar, 91",,legacy,I,2025-11-06 08:21:28,1
ea0872ff-b828-43e8-a141-ff68cddb8bd3,8dd6591c-a70b-4aef-820c-6eb24415c749,2025-10-29 05:09:02,2025-11-04,new,"C/ Sol, 48",,,I,2025-11-06 07:28:38,1
47ddf440-7da0-4a80-8c1d-a317cf16676e,b0703fdf-a826-48e9-9dc4-46786db34c9a,2025-11-04 13:10:10,2025-11-10,PAID,"C/ Luna, 63",,legacy,I,2025-11-06 16:46:13,1
7218b1a5-e7bb-40fd-b9a8-2bcb78426bc9,8685d88e-3c28-4dfd-89d7-ef5d69b749bb,2025-11-04 22:03:59,2025-11-04,NEW,"C/ Sol, 68",,,I,2025-11-06 02:02:25,1
65d21f58-7411-4518-9093-700e6d5cee03,a1e11371-0128-4b04-aae5-3c1392344b4e,2025-11-02 17:51:48,2025-11-10,SHIPPED," C/ Luna, 59",,,I,2025-11-06 06:38:13,1
6d86caff-5ac9-46ff-8cb2-11369e30d5c7,727dd144-7933-480a-9055-ea5d4712d51e,2025-10-31 21:49:44,2025-11-05,PAID,"C/ Luna, 7",,,I,2025-11-06 04:52:47,1
53987f10-a17c-4613-a29c-247cd9b2b762,cf5494f1-c5f9-4355-9fe6-6c7e9c930a13,2025-11-03 03:51:15,2025-11-08,PAID,"C/ Rio, 75",,,I,2025-11-06 08:33:26,1
380a6d24-d283-4233-afd4-6ce20ebda9e0,f6056384-a588-48d8-b3bb-cc63095a1f91,2025-11-01 00:46:24,2025-11-02,SHIPPED,"  C/ Sol, 39",,,I,2025-11-06 04:39:56,1
d704a480-361f-4676-a44b-752f36b63000,,2025-10-27 13:28:19,2025-10-28,CANCELLED,"C/ Mar, 57 ",,legacy,I,2025-11-06 16:27:34,1
3ef58888-d021-475a-9ade-68ec6acf4db9,c6f5fb44-3fc8-4a1c-895c-3f663232aa2f,2025-10-31 04:26:29,2025-11-05,CANCELLED,"C/ Mar, 74",,,I,2025-11-06 08:08:50,1
48454199-f5de-4636-9081-5501b212e45d,7b83dc0a-21fd-4676-8097-ac192f6d991e,2025-10-28 18:21:20,2025-10-30,PAID,"  C/ Luna, 68  ",,legacy,I,2025-11-06 15:07:01,1
6218a1d3-e72c-4b29-b3a6-ed0857d6ec2d,111b2ddb-e85f-49ce-bf3f-bf27162d1742,2025-11-05 21:07:27,2025-11-15,SHIPPED,"C/ Sol, 64",,,I,2025-11-06 05:23:57,1
13a9260c-d9ee-433a-b47f-832dc8bf26cc,470e1d4a-0dab-459d-bc4a-3d68f8788dad,2025-10-24 21:01:39,2025-10-25,SHIPPED,"C/ Rio, 33",,legacy,I,2025-11-06 04:56:50,1
ca0db163-fad5-4fc5-8762-30692d1aaa98,5c0adf56-1cbb-4155-b4b5-88858299f32f,2025-11-04 14:07:46,2025-11-09,NEW,"C/ Mar, 23",,,I,2025-11-06 21:20:40,1
77597bfe-1af9-4e03-be18-48a306e3cbe2,0564dadb-d1e4-4983-8bc2-16417f4970d0,2025-11-04 04:01:18,2025-11-12,PAID,"C/ Sol, 32",,,I,2025-11-06 06:47:49,1
2c7d35e2-4400-4e30-9153-3696c19f4b3a,da4ea359-a9cf-45bd-be66-1a561d69b03b,2025-11-03 03:19:51,2025-11-05,new,"  C/ Luna, 74 ",,,I,2025-11-06 00:39:17,1
6fec8977-f8bc-481a-a6de-2a56efd23fbf,224e4f1f-b044-4bd8-b01e-27623084cc4b,2025-10-29 22:58:02,2025-11-03,PAID,"C/ Luna, 68",,legacy,I,2025-11-06 05:13:33,1
5ccd86f3-93db-41d1-8828-b767bff38513,7b9e7c51-f3e6-4fcd-85de-fb5446ac3a96,2025-11-03 00:01:42,2025-11-07,CANCELLED," C/ Luna, 50 ",,,I,2025-11-06 06:50:47,1
b0ac27ce-7936-4a22-8ce2-b0ebf7b5bb07,8ea4d4f7-522a-4949-8e13-093e0d829b5a,2025-10-25 12:09:06,2025-11-03,new,"C/ Mar, 61",,legacy,I,2025-11-06 17:32:46,1
bf3f205d-763b-46f4-a3e7-54ee0502bbba,a1e11371-0128-4b04-aae5-3c1392344b4e,2025-11-02 11:52:50,2025-11-05,PAID,"C/ Sol, 95",,,I,2025-11-06 09:39:54,1
5c9269cd-6d2a-4947-9e0e-5c4edc98a5cb,e06e7166-c07d-4f8c-886a-45b3a24389b6,2025-10-26 22:58:50,2025-10-29,NEW,"C/ Rio, 47",,,I,2025-11-06 15:57:55,1
c48c6678-e112-4cc1-8559-105c4a9408af,8bdd81a0-0328-41a9-8bfe-abb2638d2471,2025-10-27 22:32:26,2025-10-27,NEW,"  C/ Sol, 20  ",,,I,2025-11-06 10:45:08,1
c3982d3e-051f-4989-9ef2-ae2c0cb91cc0,02b6ff38-bbc6-4cf5-b125-769b9307b937,2025-10-24 14:49:04,2025-10-25,NEW,"C/ Mar, 18",,,I,2025-11-06 05:43:40,1
d258b430-8145-4cef-9c30-5b1fca38ace8,,2025-10-24 20:51:08,2025-10-29,new,"C/ Rio, 19",,,I,2025-11-06 01:25:49,1
13f3f1a6-3e24-436e-9a0b-62bb9fbdc7e6,380f2f8b-a4bf-4162-9cf6-c605fe64bb24,2025-10-28 11:56:00,2025-10-31,SHIPPED,"C/ Luna, 66",,,I,2025-11-06 05:34:35,1
95a32b2c-700c-492b-81f6-2ce72dc7d7e3,8b26c125-f09a-4013-9bf2-3e7b15b7a0c9,2025-10-28 12:59:08,2025-11-07,NEW,"C/ Luna, 40",,legacy,I,2025-11-06 17:28:29,1
97b34072-b458-4ccb-ab56-89a8093e02b6,941b150c-6e35-491e-8ea3-eb778b8bdcdc,2025-10-30 05:49:57,2025-11-07,NEW,"C/ Luna, 21",,legacy,I,2025-11-06 19:16:07,1
589922ea-810c-466d-b3a4-4b0502925cf5,bfbb375c-4f98-4ae4-88c5-3e10c9e14d16,2025-10-27 10:55:55,2025-10-29,NEW,"C/ Rio, 65",,,I,2025-11-06 19:18:29,1
c92893ec-efbf-47da-8e7a-fb7d65a0cf61,8d73c5bc-f193-4467-83c9-bfbedb515923,2025-11-05 18:36:29,2025-11-14,SHIPPED,"C/ Luna, 46",,,I,2025-11-06 10:18:02,1
652ac7b3-7c25-4ba6-a90d-bee8fe27ce9f,e95a8793-9c04-49dc-aceb-4c337e2835dc,2025-10-24 21:48:25,2025-10-24,NEW,"C/ Mar, 10",,,I,2025-11-06 14:29:01,1
8ff7fbfa-3fc7-4f4e-8073-dccc617d152c,2a71abe6-02e8-42e5-80b2-3b2646288671,2025-10-28 15:35:30,2025-10-30,CANCELLED,"C/ Rio, 2",,,I,2025-11-06 21:06:08,1
72514b01-c1da-4d60-a880-51cb36dad635,53b2797d-72b3-4d7b-b600-dc59aa910b6c,2025-10-25 02:12:19,2025-10-25,NEW,"C/ Sol, 2",,,I,2025-11-06 16:51:30,1
a4fe7933-2fea-48a3-8de4-67f61a3054aa,e3338191-5b2f-4095-8155-53bbbcb00810,2025-10-27 02:30:32,2025-11-06,NEW,"C/ Rio, 97",,legacy,I,2025-11-06 01:56:37,1
c9162f4a-b074-4522-8c0f-8e24eca26629,089724ce-c68e-4357-b30f-885efc174e71,2025-10-25 20:32:21,2025-10-27,CANCELLED,"C/ Sol, 69",,,I,2025-11-06 18:59:35,1
336224d3-cac1-4634-926a-77b1a9d31e94,564aa247-7773-4a35-ad01-a1c44e942cdf,2025-11-02 11:56:50,2025-11-04,NEW,"C/ Mar, 77  ",,,I,2025-11-06 01:46:28,1
d3a70c04-0a4d-4eff-948b-f5569cd10ebb,b6bbe322-2d15-4bfc-a396-b3b4edf3aa92,2025-10-25 19:31:04,2025-10-30,NEW," C/ Mar, 24 ",,legacy,I,2025-11-06 10:32:18,1
8c13e130-5c09-4717-a6a4-a90786061e3a,a6025204-8750-4662-9944-295a6bfc0958,2025-10-31 12:47:43,2025-11-07,CANCELLED,"C/ Sol, 23",,,I,2025-11-06 13:06:10,1
e30ca10f-5cc0-47e8-b9a5-531852299a14,398d21ca-0948-41b6-96b6-53b1a45d06e4,2025-10-24 16:58:48,2025-10-31,NEW,"C/ Rio, 85",,legacy,I,2025-11-06 20:43:48,1
99a88898-c7ff-43aa-9993-ce8ea79c8b5e,6b037a6b-29b6-4c21-8e75-8e3239fdbcac,2025-10-30 13:45:33,2025-11-02,SHIPPED,"C/ Rio, 88",,,I,2025-11-06 19:42:10,1
c5b26bb4-4bc9-4511-a393-8196b0bb41b0,ccfded4f-fb22-4ed0-9d65-2b1323994f0b,2025-11-03 15:00:04,2025-11-13,Shipped,"C/ Mar, 26",,legacy,I,2025-11-06 14:11:26,1
653d826f-e3ff-4fd3-9d0d-429a6bd3bc14,0b9e1400-6204-44ee-8aa2-31ee95d308ae,2025-10-31 13:08:18,2025-10-31,NEW,"C/ Luna, 45",,legacy,I,2025-11-06 17:25:31,1
2b8fb10c-15b0-45a9-b9c0-eec14a16b1b2,d1f07097-6ded-4901-8b7c-3f2d817e6c3a,2025-11-04 22:48:33,2025-11-11,PAID,"C/ Mar, 73",,legacy,I,2025-11-06 02:15:37,1
66793507-b7c1-4cbe-9813-551ff05af31c,c292ef8f-c862-4e6f-a4f9-90ba87922d81,2025-10-29 12:44:37,2025-11-06,PAID,"C/ Mar, 84",,,I,2025-11-06 10:43:03,1
132fa7cf-7f39-45e7-938c-15f5bc0b87b5,e95a8793-9c04-49dc-aceb-4c337e2835dc,2025-11-03 12:54:18,2025-11-03,SHIPPED,"C/ Luna, 19",,legacy,I,2025-11-06 14:39:44,1
4d148350-7222-424d-bc15-33983ccb99d0,aca912d1-6773-4816-b417-857757cf20ec,2025-10-31 10:25:45,2025-11-09,SHIPPED,"C/ Mar, 59",,,I,2025-11-06 05:32:12,1
22ebcf61-f7a4-4669-a0e9-637f0c1a1cb0,0c9648ab-c179-46f8-a044-ff78e9580527,2025-10-27 03:20:49,2025-11-03,PAID,"  C/ Mar, 91 ",,,I,2025-11-06 00:47:08,1
bf9ff244-2d94-4175-82d4-dca81483380d,4f7d403d-f980-4858-85b4-ea1adf22d3b7,2025-10-30 14:58:48,2025-11-01,NEW,"C/ Mar, 28",,,I,2025-11-06 12:10:29,1
960a1377-5770-40e8-96b1-6f288beebd82,ef508b22-dc3c-4e0b-87ad-e7e5590932f1,2025-10-25 14:09:09,2025-11-02,PAID,"C/ Mar, 7",,,I,2025-11-06 20:47:51,1
27262d2c-bc9f-4d77-8da3-2cac939e990e,e3d76f51-efc3-40a9-a647-905224e3bfb9,2025-10-24 15:36:44,2025-11-01,NEW,"C/ Sol, 1",,,I,2025-11-06 20:14:47,1
742b901a-f997-4b56-98f8-09f60ef99912,ec36ca1e-ea83-4c44-8898-d02f6cc30a7a,2025-10-31 22:59:16,2025-11-09,new," C/ Rio, 45 ",,legacy,I,2025-11-06 15:26:23,1
e9a66717-58b8-476c-933e-cf31a56d3b9c,111b2ddb-e85f-49ce-bf3f-bf27162d1742,2025-10-25 15:03:08,2025-11-01,PAID,"C/ Mar, 16",,,I,2025-11-06 04:23:24,1
edb29308-9307-4953-a09d-ba3a68f717bf,c71f252d-c91b-4c3f-a225-78f4d9644eba,2025-10-24 02:50:46,2025-11-02,PAID,"  C/ Mar, 43 ",,,I,2025-11-06 03:14:10,1
88578110-acdb-41e0-a7ad-851013f9b9a6,8ea4d4f7-522a-4949-8e13-093e0d829b5a,2025-10-25 02:47:17,2025-11-04,Shipped," C/ Rio, 19 ",,legacy,I,2025-11-06 15:17:50,1
d72c7bc6-3167-42e1-94de-ddad1f6db5a9,a87aa2e9-063d-4070-8077-9199065a3d5b,2025-10-27 16:06:05,2025-11-02,NEW,"C/ Rio, 80",,legacy,I,2025-11-06 12:38:58,1
12cfa1c7-02dc-4712-b6e6-e2b8340dfb99,cba7b31e-f92f-47ab-ae01-2568a5b220f0,2025-10-27 17:53:08,2025-10-30,NEW,"C/ Mar, 59",,,I,2025-11-06 00:03:58,1
367157f1-1b79-4f64-acb3-0af47d57ce49,01fabf0a-def3-42d2-9642-578153ca0fe7,2025-11-03 12:38:19,2025-11-11,NEW,"C/ Rio, 93",,,I,2025-11-06 23:24:26,1
042cf561-0d02-47ee-95d7-9d0691760bb3,02ee086b-80b9-4092-861a-d190eaf123dc,2025-11-03 19:18:45,2025-11-03,Shipped,"C/ Sol, 94",,,I,2025-11-06 12:57:39,1
7424f5c0-897b-4cea-8d04-a224b9f0f98e,b28daa85-9578-4ce2-bcc9-2ddc9a88c6e3,2025-10-28 03:13:48,2025-11-04,SHIPPED,"  C/ Sol, 33  ",,legacy,I,2025-11-06 05:45:34,1
9b405802-33ad-408a-94c5-68a2b6e23e54,398a7e64-3508-4d9b-86b9-445bfc1675a5,2025-11-02 11:32:01,2025-11-02,NEW,"C/ Luna, 74 ",,legacy,I,2025-11-06 22:06:23,1
33693987-96b4-42da-bb6c-fbb2120ebef7,5d9cdecb-e4fe-4d91-a6b1-d782789f3748,2025-11-06 21:55:42,2025-11-15,SHIPPED,"C/ Luna, 76",,,I,2025-11-06 06:16:20,1
8b880948-5607-4b54-a19f-f5faeeddff4f,7743b44f-4694-442d-bea0-a891f6ed0742,2025-11-03 01:41:18,2025-11-09,NEW,"C/ Luna, 12",,,I,2025-11-06 16:48:05,1
e0e54a88-f719-4ca6-b49b-1d242c7b497c,c4332b16-515f-4897-a32a-7103b5e46b1a,2025-10-24 12:29:48,2025-10-30,PAID,"C/ Mar, 44",,,I,2025-11-06 08:24:30,1
bced59a4-8cdb-4d0d-863a-fa8bf450ddd1,60b7ee25-1aa2-4999-9331-42717a8cd4ac,2025-10-26 03:50:30,2025-11-05,NEW,"C/ Rio, 55",,,I,2025-11-06 21:48:49,1
eccfd4b2-cc19-4d34-807a-02412f2a2424,89069ca2-542f-47b7-81d0-1661c1e2283e,2025-11-03 11:45:15,2025-11-05,NEW,"C/ Mar, 82",,legacy,I,2025-11-06 06:07:56,1
6a7106db-7110-40dc-8cca-b295e6da0dea,3b71bd74-1d86-4878-893b-bc233722f8c9,2025-10-25 09:51:43,2025-11-04,CANCELLED,"  C/ Luna, 2 ",,,I,2025-11-06 02:41:10,1
fb120a15-1d25-4efb-8859-5d353b2dccbc,c2a53e23-f85b-47de-8c2f-8b615d2be575,2025-10-29 17:22:34,2025-11-07,NEW,"C/ Sol, 67  ",,,I,2025-11-06 23:26:32,1
6304a79e-179e-4f55-a0a0-d805371b15e0,ab07e81e-4ffe-427f-9c00-e1c0ab67fd7f,2025-10-30 19:07:24,2025-11-04,NEW,"C/ Luna, 95",,,I,2025-11-06 20:11:59,1
1ea2657b-f987-4a6d-a0a7-a9b3bb72ad53,c5f46894-7aab-49bc-9245-904bb741953f,2025-10-27 02:17:44,2025-11-05,NEW,"C/ Sol, 18",,,I,2025-11-06 02:18:16,1
fea6e402-ed94-460e-a544-1d96ba80e9ec,0b9e1400-6204-44ee-8aa2-31ee95d308ae,2025-11-01 00:33:59,2025-11-09,NEW,"  C/ Rio, 61  ",,,I,2025-11-06 19:57:17,1
41d55eae-f100-4b4b-bd65-6905fe24bd11,4c82a8cb-cac7-4e3d-ad23-aead59b56344,2025-10-24 19:34:16,2025-10-30,new,"C/ Mar, 77  ",,,I,2025-11-06 13:53:27,1
3b4abafd-bcf3-4d4c-b91d-c303e6a2ec89,a3ec0a08-72a0-4e2a-ad10-1b88b19035d0,2025-11-03 19:50:08,2025-11-11,PAID,"C/ Sol, 78",,,I,2025-11-06 04:02:26,1
9b8924ee-f002-4a85-a94a-9f235a00700c,2332d04e-5c76-49c3-8ad1-bdaa25b2df76,2025-11-03 00:39:12,2025-11-11,NEW,"C/ Sol, 43",,,I,2025-11-06 21:02:46,1
e2329a7e-1db4-4da5-b511-63fdd714360c,3637793b-01a5-46b4-9c1a-1ccd2faaac30,2025-10-29 13:12:27,2025-11-01,PAID,"C/ Luna, 73",,legacy,I,2025-11-06 10:24:03,1
c95deb1e-6609-461a-8c01-82a7b5e2d9e2,dabb6ec4-6172-4bea-94a5-acd5cc9c2d00,2025-11-06 12:28:16,2025-11-10,NEW,"C/ Mar, 26",,,I,2025-11-06 10:50:30,1
736bf3fd-0f1e-47f0-9296-183528a230ea,97fe2239-bf47-4a5d-b210-1155e74f96a0,2025-10-27 20:31:50,2025-11-03,NEW,"C/ Rio, 70",,legacy,I,2025-11-06 17:31:20,1
b7e6e5fb-3579-4e33-b905-7bc60a11339d,4aa12580-d135-4caf-bee0-4b3850920740,2025-10-28 02:20:12,2025-11-05,CANCELLED,"C/ Rio, 79",,,I,2025-11-06 01:50:16,1
6f6b3b57-1310-44f3-b2f2-c0519bb9496f,ccc9b140-35f6-4a82-9b5c-35183387b122,2025-10-25 15:40:51,2025-10-27,SHIPPED,"C/ Luna, 64",,legacy,I,2025-11-06 03:42:16,1
1c486cfb-4d50-4371-9d76-2023fedb23f3,ec36ca1e-ea83-4c44-8898-d02f6cc30a7a,2025-11-02 14:05:28,2025-11-12,CANCELLED,"C/ Sol, 38",,legacy,I,2025-11-06 17:13:48,1
5bcedfe9-c779-4a77-ae1e-d731c9f841a3,,2025-11-06 23:08:01,2025-11-06,NEW,"C/ Sol, 84",,,I,2025-11-06 07:56:23,1
c064aec6-77e3-4887-916e-603c8c34da4d,564aa247-7773-4a35-ad01-a1c44e942cdf,2025-10-30 05:49:02,2025-11-02,CANCELLED,"C/ Rio, 15",,,I,2025-11-06 08:00:41,1
c23411d0-b481-4903-b8f6-c30d1b1d3047,,2025-10-26 17:58:34,2025-11-01,SHIPPED,"C/ Mar, 77",,,I,2025-11-06 17:17:25,1
330788f9-9f2d-4622-bfd1-3ee828c737bf,bf963233-94ac-4294-a7ff-09009e11b00b,2025-11-06 00:50:07,2025-11-12,SHIPPED,"C/ Sol, 23",,,I,2025-11-06 22:39:21,1
d27ec09d-96c7-4c4b-9ef3-65253ca715f0,72925121-e0eb-4adb-a094-1d22b85d898b,2025-10-26 01:03:22,2025-11-02,new,"C/ Rio, 83",,,I,2025-11-06 23:53:00,1
53950dac-90ac-42e8-81ba-6fedd1eaf13f,52219b61-a49d-4957-870d-661a8b6f51f0,2025-10-25 00:09:02,2025-10-31,PAID,"C/ Rio, 82",,,I,2025-11-06 10:09:03,1
161dada5-6f39-450d-9db7-da839c35dbb2,ee672c43-5eb6-4e19-90ab-3a4ae4c042b9,2025-10-25 17:29:33,2025-11-03,new," C/ Rio, 95",,legacy,I,2025-11-06 11:35:32,1
0a822f62-2b07-43d9-8b3c-47a08b4f285d,b54a9004-22e2-4c62-921e-53a6c22ae329,2025-11-06 11:22:48,2025-11-06,NEW,"C/ Luna, 40",,,I,2025-11-04 08:08:23,1
61098851-3109-49c2-be45-1e4b9c7c5d5e,2d71b7b9-b649-45ff-896d-5623407697a3,2025-10-30 11:17:11,2025-11-01,SHIPPED,"C/ Luna, 41",,,I,2025-11-06 15:10:21,1
6a16c74f-37fd-4a39-95b5-0301e0eb5a72,21d6c993-a818-486f-b7f8-061d0ccec747,2025-11-01 08:01:36,2025-11-03,Shipped,"C/ Rio, 22",,legacy,I,2025-11-06 08:45:26,1
5831bcc9-86bf-4edb-a4cf-9980fe6edc66,6ff63495-64de-4fa5-8fe3-a5ea6fd11c30,2025-11-04 22:05:51,2025-11-14,SHIPPED,"  C/ Rio, 37  ",,,I,2025-11-06 02:15:23,1
77426586-f7f9-4936-9406-52ac90ead3e1,cfc84a19-6a8d-4e0e-bfc0-1ec0272a0ff1,2025-10-25 19:51:43,2025-11-02,NEW,"C/ Luna, 88",,,I,2025-11-06 14:53:09,1
bb7ea954-96e1-475f-b8c5-bbc502937ef7,2d110784-8348-4382-9280-f53520b969d3,2025-10-25 13:12:07,2025-11-02,new,"C/ Sol, 50",,,I,2025-11-06 16:28:30,1
7a94ee6c-788d-43eb-92a4-aec1071eaccb,698c0d36-1282-4239-9e28-f1e08f778041,2025-10-31 04:03:28,2025-11-02,PAID,"C/ Rio, 98",,legacy,I,2025-11-06 08:38:35,1
87545134-3a71-4521-a199-eff1c460dbfe,bc1dff2c-0001-46c5-bcc8-abbf254a017f,2025-11-04 09:20:44,2025-11-14,CANCELLED,"C/ Luna, 50",,,I,2025-11-06 05:35:04,1
340d40d1-5ec8-4057-8d81-31b37838ab17,622cdb5f-91fc-4607-8157-60bc6b39da10,2025-11-02 12:49:12,2025-11-02,new,"C/ Sol, 22  ",,,I,2025-11-06 18:13:23,1
15807b2e-f773-4f13-b6a1-99fa52e8898a,265286fa-ca02-4a8d-bda5-1a62976f3725,2025-11-01 13:24:57,2025-11-03,PAID,"C/ Mar, 96",,,I,2025-11-06 20:43:10,1
5e6772de-bee8-4fec-9f96-292fab09a8c3,c4404ffe-ae26-4e8b-ba77-c6752413630b,2025-10-31 18:20:34,2025-11-07,new,"C/ Mar, 9",,,I,2025-11-06 19:37:17,1
14d2a29f-0f43-4a31-b737-e18016f59500,ef575094-58bd-4f7d-98f6-a4b96b15e552,2025-10-28 09:17:07,2025-11-07,NEW,"C/ Luna, 12",,,I,2025-11-06 12:48:14,1
a851343c-975d-4ba2-8874-fd990153ea97,dc74efbe-30dd-439f-93d6-496a7325727b,2025-10-31 13:21:38,2025-11-10,SHIPPED," C/ Sol, 60 ",,,I,2025-11-05 11:32:58,1
05d967fd-50fc-457c-a051-c3b091488fc2,21d6c993-a818-486f-b7f8-061d0ccec747,2025-10-27 07:06:53,2025-11-03,SHIPPED,"  C/ Rio, 32 ",,,I,2025-11-06 11:27:39,1
67c45fac-7cd4-4ff0-a704-a98403f41b26,589d99fa-484d-473b-acbc-fe56ec46b5d8,2025-11-05 18:36:10,2025-11-11,PAID,"C/ Mar, 64",,legacy,I,2025-11-06 17:41:58,1
70357c73-aaed-443c-9973-1a7b35611093,8d73c5bc-f193-4467-83c9-bfbedb515923,2025-10-28 21:13:06,2025-10-30,CANCELLED,"C/ Rio, 88",,,I,2025-11-06 01:01:50,1
9b9f90b4-6472-4d4a-bb18-c9740922a276,73df66b5-a867-4cf5-96c0-24b44c46a52d,2025-10-31 21:23:06,2025-11-05,CANCELLED,"C/ Sol, 54",,,I,2025-11-06 18:23:25,1
e328878f-a71b-42be-8849-e6a1a6e10769,a3ec0a08-72a0-4e2a-ad10-1b88b19035d0,2025-11-06 18:35:51,2025-11-13,CANCELLED,"C/ Rio, 75",,,I,2025-11-05 13:51:02,1
ec75807d-ff19-4b6e-9e26-5f0380915864,313a97e2-5a87-4d1b-beed-bdefb3a97710,2025-10-24 09:53:28,2025-11-01,PAID,"C/ Rio, 1",,,I,2025-11-06 10:11:52,1
e2035785-1038-45af-98de-a8a4d0054371,,2025-10-29 06:27:46,2025-10-31,PAID,"C/ Luna, 40",,,I,2025-11-06 22:00:16,1
c2607338-1fac-4f4d-a6b3-5bb5080eaaf6,5a295653-8e80-4622-8531-6844837b5db0,2025-11-03 06:56:20,2025-11-09,PAID,"C/ Mar, 62  ",,,I,2025-11-06 08:15:08,1
a47f10d4-b41e-4692-8b90-d6cc51975510,4f1e4b04-b6ad-4103-be97-afd01d71eb13,2025-10-25 11:52:38,2025-11-01,CANCELLED,"  C/ Rio, 43 ",,legacy,I,2025-11-06 04:40:37,1
a4149c61-7a28-46a6-8d06-0efc4e5dca43,d4b2cc92-14db-49bc-a971-532eebba448c,2025-10-31 18:19:12,2025-11-07,PAID,"C/ Rio, 51  ",,legacy,I,2025-11-06 20:12:34,1
5ed66d1b-aa79-4047-af8e-3c0ef7de9159,4b0dc615-b919-4ebf-9a14-8dc45bc7d91c,2025-11-03 15:21:07,2025-11-05,NEW,"C/ Luna, 82",,legacy,I,2025-11-06 11:59:45,1
c0fed6ee-fb5a-4b35-94c5-18fa4837f3f7,baf6fffb-bdf1-41a2-9573-474ea5a9193d,2025-11-05 22:18:30,2025-11-12,SHIPPED,"C/ Sol, 97",,,I,2025-11-06 21:52:57,1
351e3f3e-632e-44b3-aaf7-4f586ecdc84a,029eda64-2ca0-4c59-9f5c-abc4664a3b7c,2025-10-31 12:01:23,2025-11-07,NEW,"C/ Luna, 74",,,I,2025-11-06 14:30:18,1
26212e7b-843c-484a-9e36-68c58e902d7c,0010e534-85c3-4350-8cab-b30a63d100e8,2025-11-05 17:00:44,2025-11-14,new,"C/ Sol, 26",,,I,2025-11-06 10:47:07,1
f735cd38-d615-4727-82bb-9a3eaa6d9d9e,2fdca013-8a14-4714-af38-edb221400617,2025-11-02 21:22:00,2025-11-05,NEW,"C/ Luna, 82",,legacy,I,2025-11-06 18:25:32,1
15d42c4d-a7a4-4647-9242-8c17a9aafd19,a6c736ce-c842-472d-8abc-2ae0962d5b71,2025-11-01 16:16:17,2025-11-09,SHIPPED,"C/ Luna, 87",,,I,2025-11-06 21:00:31,1
bf83de64-c607-4a44-bd14-647286dce09b,e871613c-b301-4c9d-931b-64765c320caa,2025-11-02 04:12:14,2025-11-07,PAID,"C/ Sol, 25",,,I,2025-11-06 00:04:26,1
04e635e6-723e-4d50-9e58-d4ae1d286f91,b000c34b-cccb-4ffb-927a-e9c7c43c766d,2025-10-24 21:35:56,2025-11-03,PAID,"C/ Sol, 78",,legacy,I,2025-11-06 07:11:23,1
a88391db-a166-46eb-b19d-6bd22a593a3c,e968a239-982f-4b7e-949b-7cc5a3fdb48b,2025-10-27 15:48:23,2025-10-30,PAID,"C/ Mar, 18",,,I,2025-11-06 09:38:15,1
8e923fa2-4fd1-4078-90fc-f5fcd03277cd,72925121-e0eb-4adb-a094-1d22b85d898b,2025-10-28 21:58:55,2025-10-30,Shipped,"C/ Luna, 60  ",,legacy,I,2025-11-06 09:43:48,1
